"id","loss"
469053,1659.13011897172
469055,1656.78945453377
469056,2260.62180914033
469058,3204.21802854185
469062,1884.77355897966
469066,2809.717781408
469073,1678.78689050314
469074,1147.95465316065
469078,1045.20048777519
469079,2886.91168215507
469085,3646.5335119844
469089,1711.01881243981
469091,2801.62584872125
469098,3513.12208495817
469101,1620.51039418996
469107,1647.38751720265
469112,3352.09203693517
469113,1950.05821685965
469116,1634.20012397672
469126,1243.24748387851
469132,2323.39424076564
469139,2775.50184645685
469145,1072.88004142641
469152,1732.39131519621
469156,2856.50466305091
469158,3736.73010756704
469161,11698.9885441726
469163,2366.9455610481
469166,2586.74781984467
469170,7227.5155510699
469171,881.474993801689
469172,1161.95860878493
469174,1476.01113462517
469176,1751.58181836534
469185,8012.57678342528
469189,2271.41056571633
469192,3196.94711711175
469195,3615.50049151132
469199,904.680403092433
469209,3352.90513933063
469210,2843.73205511102
469214,4439.91570045922
469215,4738.58521337573
469216,1794.8683930753
469217,1114.34558876964
469218,748.665071996631
469220,3097.87371419764
469228,2703.56705233227
469231,2234.55253148631
469235,2960.50749114774
469240,6309.01173767551
469243,1204.12416571132
469247,1999.91846051297
469257,1308.01808375316
469261,1887.44641090585
469266,624.907676608096
469284,3609.54851345444
469291,1470.91132191121
469292,3877.2812779135
469295,2943.56562401532
469297,2758.91671736374
469299,5658.38715861705
469306,8013.69685346619
469310,4204.59568003124
469316,5398.71783490718
469320,3088.16653242881
469324,5654.36590413771
469327,2139.44158621613
469337,1790.47096669138
469342,1624.45751814342
469345,4254.42087078624
469351,2471.7452620731
469355,1147.76248315523
469358,2853.1514423634
469367,3759.41145156511
469370,776.475128342663
469375,1637.22703672438
469389,1990.17284526857
469395,1188.5420597342
469414,1280.76827051492
469416,5919.65602850133
469419,1805.06488669849
469429,2079.42714809613
469430,1595.1701221841
469437,9227.0507727743
469438,1050.99057817526
469439,1681.17771010952
469444,1452.186578883
469449,3903.96877270658
469450,6030.62080554883
469453,2287.72219903913
469454,1728.32745452398
469457,1483.81730920643
469460,3886.54617669073
469463,1126.72691070491
469465,1190.32957791226
469466,2319.185183324
469467,1458.61113675606
469477,1016.93907301085
469483,1363.77480098898
469491,1435.88863674573
469497,2821.96432678234
469501,1751.98945791956
469505,1224.17334701375
469508,1912.62266708505
469511,808.508532088425
469515,1175.03102710342
469525,2313.01716609809
469534,1484.41076178371
469538,1555.79896521954
469541,2991.71781968331
469545,2402.08547469896
469553,4555.89508352726
469554,2339.93996841308
469564,3049.5142271833
469565,1597.20685379286
469567,1960.60694649826
469570,1157.31918993339
469576,6761.40709596434
469582,988.136114084745
469584,2363.96925929274
469588,1223.90716517344
469593,1850.8359890547
469600,829.733295134756
469602,2636.91060631451
469604,4308.78105427238
469607,1040.18150087573
469609,1887.92125735693
469614,3158.96637896306
469616,1460.36704474405
469617,2264.21125139349
469621,2852.88066514476
469622,4306.21473941135
469626,1123.86922773915
469632,5864.09278566627
469633,4841.31427667426
469634,2769.08289974917
469641,1709.1006942002
469643,1612.67545540914
469649,1998.95778370565
469658,1871.34004630855
469667,6386.05822921691
469670,2041.77027356111
469671,2885.26353359995
469677,946.943199105441
469680,1006.32929936627
469686,2330.99937717212
469689,3633.76691108202
469692,2244.37247522149
469693,1098.88186740055
469700,1402.63212946758
469702,1339.33032210753
469704,1042.70682998087
469706,2501.04208977846
469707,1334.01647533693
469714,1647.7355066641
469718,2456.42886666663
469721,2262.99892133929
469730,1746.05824234144
469735,1242.97085639294
469741,2857.37342967315
469743,1371.41185799254
469745,1180.22318855425
469750,2447.41274521568
469754,798.446814233998
469756,4883.62131699881
469758,1269.3947744356
469765,1761.66462608249
469769,1580.0316857161
469779,1366.47420185183
469781,5825.9632816
469787,3127.94185130428
469791,2455.70822124263
469792,1338.6280348874
469794,1531.62941705588
469795,2933.02758770081
469800,5032.6523433441
469801,2440.56560338695
469804,849.324206169943
469806,2021.26047928165
469807,1249.40961520799
469814,1542.42184945485
469818,989.521563185615
469828,6810.16728967786
469830,2929.38746858028
469837,6196.54682451119
469838,1105.60309759274
469851,984.784057899272
469857,3615.10025057464
469859,1754.79778118299
469866,1806.93108513726
469871,2784.0697022155
469875,4189.51637440421
469878,1444.68153338291
469886,1403.85071863369
469889,1122.14824265048
469899,1146.01043764501
469901,1214.27270620479
469905,4574.2222796222
469906,4628.2793708109
469916,3492.97491434035
469924,2542.05363759543
469929,2089.94551183601
469932,2324.83132810276
469941,1678.27541528261
469950,2353.2110430488
469951,3227.67337409288
469952,3243.72510516287
469956,2009.06584859172
469960,1573.30760936846
469962,1511.15013451889
469963,2668.94180614745
469964,1039.03242071405
469973,2108.65093262359
469977,1070.29460818883
469989,2226.51856109861
469990,1546.72931394615
469993,1695.69060355071
469995,2612.82903435589
469996,3445.31688615568
469998,10508.6659416942
470000,3038.14541615564
470002,2062.55143557448
470010,2349.87371711784
470014,1528.49869915425
470020,2513.21228638002
470021,1780.15322727952
470022,870.367791616585
470023,3493.90833454572
470025,2177.59605615172
470030,1539.84230520876
470032,1223.64239077377
470035,2282.6857909181
470039,1480.90848507478
470062,3507.18132017082
470063,1669.03203087205
470064,2826.39716233469
470067,962.563765471948
470072,1043.35467648057
470080,3651.02985466804
470084,2201.32580669339
470086,7198.85476235205
470089,794.049301179987
470098,1099.27955426819
470102,1777.96952883315
470108,1499.58995779256
470109,1399.39674315699
470118,4840.88159576798
470121,3162.91523779598
470132,1140.14922819376
470133,3572.10244276527
470136,8838.59166277196
470145,1759.5620512686
470149,4000.72668588273
470150,2135.5148637611
470154,1498.19659371094
470158,1480.44927706656
470160,1878.98899286798
470167,2916.50645046509
470170,1512.43245644856
470171,5375.07717629524
470173,3423.21487153873
470175,2598.25521843959
470179,5361.39788869973
470184,1852.14583509254
470185,887.440874975507
470192,2528.96018231072
470195,700.608409237813
470202,1319.45866556638
470207,5717.56537699676
470209,788.034033495568
470212,1044.90423784857
470215,1086.07092812874
470221,1923.89597320239
470224,3666.10235935789
470235,3060.65862573553
470237,1081.65823567903
470248,1169.6964137983
470252,1049.80287690516
470260,1282.27228949172
470263,1366.60417708434
470270,822.84247110704
470274,872.065676976993
470276,2467.98073590617
470281,1797.41359738004
470288,2788.13916649493
470294,6261.43852598899
470295,1224.38320399423
470306,914.472156357064
470312,2213.21778452069
470316,1194.10229363401
470322,3776.75468252431
470329,2248.70989938143
470332,1371.8615068511
470334,4287.95325207888
470339,4188.08075324373
470342,3182.85831975053
470345,3576.31730110717
470346,1481.83690110239
470355,1856.74130111485
470358,2715.46230078774
470361,3554.27304200432
470362,2264.94457764133
470367,1613.15955660797
470370,1807.93233517793
470371,2198.37570366426
470373,6239.26226954251
470375,4319.30228768744
470381,1463.7947874228
470397,3185.12060357572
470400,2725.60333902728
470403,2271.56494884931
470417,4952.15647507623
470421,5150.00712840999
470423,2161.6979199838
470426,1580.2065440656
470428,1786.71595619741
470429,1261.28465430692
470433,2687.31679389577
470435,1651.6824998476
470441,1052.24270081142
470442,1705.35926695799
470446,1244.97933010773
470451,3377.90356138034
470456,1009.36511139514
470466,5903.75567967976
470468,4835.66350618623
470474,1748.28288803555
470484,3841.24052290852
470485,924.493858944968
470492,3148.68015538712
470493,2854.93975712997
470494,9759.42866784412
470499,2606.94973227588
470501,1740.91121062322
470503,3080.62722215253
470505,3364.89624369321
470510,2021.18421966425
470512,1567.97749596041
470517,1889.29762785617
470520,6358.54247794198
470535,750.326228962379
470536,1370.02849618588
470547,1928.93227673281
470549,869.156298798789
470575,2136.17424370429
470578,2314.66416972689
470582,1392.86048189957
470583,1044.37069089378
470592,1786.7102721656
470598,1718.75174805876
470602,1519.01996678856
470604,1000.17063421143
470607,2283.63067247413
470624,1310.6025087016
470626,2390.3828608521
470627,902.378787996747
470629,2896.89586745432
470630,2789.44461947614
470635,1839.15688531983
470644,2321.81727541399
470650,728.322126668484
470651,3069.01861767653
470655,1361.76950080995
470656,1200.40779714914
470658,4126.81594958062
470666,2501.35636962622
470667,3080.05160107195
470674,1349.52704694578
470681,2564.98866059316
470700,3316.43207966955
470702,1877.98302703484
470703,1538.73594209692
470705,1145.49258226059
470714,1321.03607053086
470724,3269.0899203487
470727,3697.69562789716
470728,3990.70731639665
470729,812.052684736157
470733,1379.57119753363
470734,1338.89951859288
470736,2141.4180290028
470738,1733.04472375351
470743,1439.12124375324
470751,1075.51574379193
470757,1828.10318406567
470762,1754.65051173614
470766,1429.8637127035
470776,11697.570158746
470779,1547.86326616674
470783,3334.51706936128
470785,1568.83254254482
470787,3218.86526144882
470811,996.420021899121
470827,3912.2117794518
470829,2664.91718654374
470831,3878.26905074701
470851,1489.21183000766
470853,5365.98753591961
470857,1721.92185900161
470858,2733.19799239453
470863,813.141980773066
470865,1113.80170072178
470869,1135.36758797379
470871,3741.09133162544
470876,3451.64254539424
470879,2691.42113573596
470882,1109.07474207353
470891,1766.14747433592
470894,1264.90689503246
470895,4404.9975782363
470897,2378.85707450867
470907,2597.62282598979
470909,826.588735459728
470920,1171.9456518677
470948,1783.78988518922
470955,8405.4262204227
470959,3524.00211691282
470961,812.687965013322
470967,2228.7191183774
470968,2797.09209716968
470980,2495.74348580046
470984,2214.14658772626
470991,2804.19181069988
470993,1111.08375908527
470996,2181.99671368676
470998,1218.73602269109
470999,1321.37771884457
471002,1440.71334167734
471008,1818.53245417053
471009,4552.69404532336
471010,2427.99811185708
471011,2904.69978547721
471019,6009.52097973835
471024,13546.7246858792
471030,1842.36815227732
471044,1973.72988064475
471050,2945.89288478616
471065,5615.02020269304
471071,1148.17577896998
471073,1229.9969486157
471074,754.76247577397
471076,2951.23168941755
471090,1641.27800869401
471097,1252.93867962697
471103,2141.2405161882
471105,1023.37102588604
471107,3315.23507289597
471109,2085.91219866303
471115,9422.53095636347
471116,968.435288595147
471120,1421.01708122738
471134,3672.14269624487
471137,6505.09637319662
471144,6888.83143620696
471146,1939.37939743389
471147,2352.99434331549
471150,2116.13561271876
471153,2875.49282624398
471156,2725.7651677232
471158,2121.46171605106
471162,4244.23293093123
471164,3871.77902169616
471168,909.962096293751
471169,860.314659368435
471172,2077.83645899734
471181,1228.45946419745
471185,789.017774011694
471188,1752.18958611573
471190,1624.09477707789
471191,749.256036525578
471199,5796.41119591012
471208,2744.59957440279
471222,4460.1108290168
471225,2378.31606551808
471226,5509.01197925409
471229,1361.94302781668
471230,4852.40838018
471233,1433.08752899002
471234,1037.50669052048
471235,2219.86884233627
471239,4049.96790404231
471241,8539.20824630028
471247,3112.79310627771
471248,1130.09552063845
471251,1045.9987541065
471255,7312.74702804163
471257,1182.37237647915
471269,2438.24983900961
471270,3181.70033190215
471271,1631.19740812613
471276,878.99223445564
471277,5328.77503663976
471304,3892.82554312759
471305,1376.06969961931
471307,3833.04362299796
471310,1252.14700766938
471311,4732.76732782036
471312,961.537001927434
471314,5220.69108042465
471320,4422.50081337476
471322,1507.77058913936
471330,2797.7066838727
471339,1612.85265602747
471340,1200.07261849687
471347,1399.85058535529
471350,1034.18482432279
471351,2902.37341175486
471355,1856.58733216193
471357,4800.73739776509
471359,3362.47304589559
471364,5183.82868847841
471370,965.274383581998
471371,814.099945002128
471374,2175.75219904854
471377,1400.65027103083
471382,2348.66056301276
471390,2746.74721769381
471391,1936.09504419168
471393,3203.36430208637
471409,3278.28283920045
471410,3252.64006963595
471411,3454.25185300367
471417,4013.60203291748
471418,788.823493721165
471421,2260.47514902233
471423,1251.75790984674
471424,1590.32057472163
471427,3321.72457680624
471428,1317.29891597778
471431,2059.64144219002
471432,2885.83734258823
471440,914.0943795455
471441,3264.30268942621
471447,1654.4694225313
471459,2511.77917843096
471463,1892.03014743523
471470,11135.0094620476
471474,2047.53615997748
471475,2347.49050157016
471477,4100.58602181177
471483,3253.5259179867
471484,1002.92362084381
471485,3169.29383859933
471488,1126.35434237229
471501,2248.68421152703
471505,2072.48691013395
471514,5013.77344918142
471528,6157.21808903537
471529,3271.97934043587
471539,1831.02004352606
471544,1957.82292494077
471545,3106.70436925286
471546,3038.09600635475
471549,2288.01284442017
471555,6430.34904007459
471556,1074.21118563089
471569,6917.4654769117
471571,2633.90910270905
471583,1281.49854276578
471584,2896.22255860709
471587,2308.59932702895
471591,1799.80470196302
471598,2429.60887368194
471600,1522.00788093874
471602,1562.33983941196
471603,4472.82084545053
471607,3651.70935083681
471614,3358.02178651654
471616,4341.23259376243
471632,771.801748429801
471633,3993.4778547802
471634,2098.8543917521
471642,5149.75712819614
471647,1476.96163428267
471651,1290.34822471768
471654,926.47310604471
471655,1974.07506760419
471656,2055.5657791248
471657,1764.29765655554
471664,2140.35538590053
471668,1866.49221019434
471674,2172.12759097667
471678,1063.38459771305
471679,2072.37855209739
471680,2535.03605758326
471683,1809.71016148406
471685,2778.18464357994
471689,2019.22778521076
471699,1481.28925001632
471710,1278.54224614494
471711,1886.88808188714
471716,1487.21542282993
471718,2003.41231354335
471724,916.618507229671
471728,6362.82209766028
471730,1437.48071804389
471731,1981.9598038146
471740,1191.0769355347
471742,2580.73341372238
471747,2043.28015242594
471755,2066.66566105548
471758,1153.9771824999
471759,1395.06237547934
471766,1885.41882809644
471779,1932.1130978153
471781,1006.13488978266
471791,5126.03490444104
471796,2893.4275307616
471797,2023.61098224536
471798,1038.62777736426
471799,3125.20401229395
471801,1214.17829646714
471813,3231.26776096489
471814,1579.57255211921
471815,1404.12759130323
471821,1986.01816611993
471823,5640.64743279497
471828,3844.1745022119
471831,1807.36751515152
471837,1708.29067225969
471845,1001.60449408586
471847,807.921050379885
471854,1877.45694723362
471861,1234.28075843482
471862,2077.84080362974
471876,4316.88936425375
471877,2564.6142463344
471883,7421.535220475
471884,1627.17819826156
471886,2042.04608204287
471889,1002.79284745347
471892,3389.46894505828
471894,1040.1270965238
471897,1556.31058739129
471899,1252.61032235456
471900,1348.45752945529
471902,5069.56000974235
471906,8298.44036738812
471928,807.211913385585
471930,1140.89071146506
471932,2231.64393137541
471933,1339.31270597082
471936,5734.49161150338
471944,1423.74793187432
471953,770.38619355173
471957,2924.1690955453
471961,3348.82456560366
471962,1895.93223757091
471969,2442.42975839597
471972,1698.38986765172
471973,1746.94556752764
471974,3139.06861510953
471980,6613.14189625953
471990,3582.07668872338
471991,4189.82616184327
471995,2806.53631188765
471996,1320.19497081134
471997,1729.01260236071
472004,2002.19912511375
472006,2701.25996011382
472007,2680.43972045062
472008,3589.02990298538
472014,1712.39528754547
472016,2227.90742347543
472017,4566.70655773883
472021,3059.80670489697
472031,910.450191600258
472046,9117.38224668958
472048,1853.47218440411
472049,741.238965510953
472055,4321.16456644727
472056,1892.67466897922
472059,2464.05509683077
472060,1336.04620006802
472062,1059.2995205335
472063,3647.21221479457
472067,4278.42316293749
472072,3409.68479251475
472074,1838.49190925926
472075,3056.51304838077
472078,12220.5521494172
472081,1883.31572789862
472084,4362.66444832846
472086,2856.71162866739
472088,1313.94267851566
472091,1907.72444308711
472098,2363.19180624864
472103,2821.40527636555
472105,3255.21591684734
472110,1051.92209064924
472111,4663.77256640637
472117,1675.46434236689
472119,1491.19608373075
472124,1851.84251030141
472125,1724.92463917135
472130,2616.48231827396
472142,2990.0806434091
472144,1388.85821144608
472147,1516.79921585896
472150,1252.2446446606
472157,3842.61278955948
472170,3728.38926297269
472172,5376.15127494912
472175,1494.6244415361
472179,7232.84420157068
472180,4352.36786402598
472182,1747.51010196064
472188,2812.37397156983
472189,1527.04210569294
472194,7780.2117892867
472196,6343.80419346778
472197,7448.20615600178
472200,2916.98500048037
472202,1792.88987071116
472212,1716.81032998409
472217,1305.31102650768
472218,2597.04259159383
472220,1284.88551879266
472235,2106.45797966407
472237,1245.58855203585
472255,1422.54826707193
472260,1930.23105472603
472262,1685.14310378833
472268,2087.14969244501
472273,4002.32142632525
472286,1534.60616301661
472288,1159.64016213532
472293,476.492285092648
472304,1067.28107875588
472305,2571.83327822908
472313,4454.96281435048
472316,2789.22225313558
472319,1688.40625784753
472324,2519.22716715951
472327,11303.149301332
472331,1036.41432777612
472338,3695.7446219397
472348,891.61058840084
472354,2208.43097392373
472357,4010.58930745175
472360,1791.70711831514
472364,481.264788491576
472372,2889.16459379025
472373,922.646023473919
472375,2222.91816799411
472376,848.848474752916
472377,5197.31312844254
472379,1118.8456671013
472384,1924.27376348836
472386,1662.53207764892
472391,1711.16097191277
472397,1910.60585426338
472399,2467.06364287733
472406,1508.83769269305
472409,1481.66929932739
472415,2244.44474148245
472417,1967.0391282772
472424,1510.87600065092
472427,1072.25806302305
472434,3679.70546532721
472442,1472.99772500459
472444,2186.27352047295
472455,2554.76457720249
472456,2441.8691140103
472466,2090.22287913458
472470,3311.89097992068
472474,2811.03266161652
472479,1877.32420991299
472485,1369.79568394379
472488,1830.10601751915
472491,5616.41232379357
472497,5047.61949537581
472498,2397.46770486118
472500,2854.89022943251
472505,2159.6390981009
472506,4705.75914975132
472517,1277.55836030971
472521,2284.41953313114
472522,2067.81811915237
472524,3315.79496651079
472525,3256.60015733746
472527,2863.73635163439
472533,2127.61791578846
472534,1286.78288410084
472540,1625.49916844708
472544,1146.45722392355
472546,1033.27885901804
472547,1084.19392544916
472551,2275.57049262678
472554,6827.07500876469
472556,1063.43821500696
472558,1060.3267614544
472559,3958.87624398617
472561,643.519216479266
472567,6428.50292460529
472571,1659.45017385625
472573,1290.66307743268
472579,2015.75745530891
472584,730.143680491639
472585,1134.23019522641
472587,7213.04405126095
472589,1651.47678368774
472595,1428.10668023414
472598,1084.01880489525
472603,1280.56846184726
472604,7206.2532493977
472607,4552.65778528373
472614,1886.27916600083
472620,3354.24377562796
472621,2317.99263326601
472634,2709.91512290131
472635,4000.62252792015
472644,1170.0347728556
472647,3735.64524749814
472651,1943.34731946813
472652,5723.96283896583
472654,4031.50175125331
472655,1070.95926087752
472661,2909.83225419932
472672,4295.79257449796
472675,2558.0202225638
472676,7617.53588423222
472678,6410.82021869098
472683,3360.01754410432
472684,2102.67116415049
472688,2923.63880026733
472690,2968.74669086081
472692,4596.85891932707
472693,4438.00893096428
472696,987.278670793056
472698,2394.94967657188
472699,1377.72769165019
472705,4580.57801561366
472706,942.814949850899
472707,1730.57141521029
472708,1851.20469607597
472715,1028.61487086302
472717,1146.81488816477
472722,2053.23092081294
472725,872.179169550609
472726,3218.70550146608
472733,8970.62919190517
472738,948.995380216206
472739,1801.81777080716
472746,4575.63393476446
472748,1756.81126498979
472749,1010.3002551911
472751,1107.08438511224
472752,1626.94558492481
472753,994.072448780582
472756,1900.00181726349
472763,3604.14634134542
472780,2630.52473440701
472783,4465.96310471538
472785,1590.24801242528
472788,3242.16218445251
472798,4520.82443323076
472808,8477.43663345195
472810,1936.81121857355
472814,828.599184236151
472815,2431.46780315166
472817,2675.81611144969
472825,1296.1941246269
472832,3814.88053307438
472833,2083.8649911251
472836,2551.84342469306
472841,2033.45639690838
472847,1439.96167259623
472851,2410.94847300885
472859,2674.61510702223
472863,2559.39618802692
472878,1124.97757035317
472887,2411.45648130168
472890,4592.90348643018
472895,1284.4812780818
472905,1205.65221405746
472915,5615.41950215175
472924,4632.88617318468
472926,1610.48219613332
472929,833.612236754814
472933,1811.60945957427
472934,1191.68599399315
472936,3073.62340456384
472938,1598.97137400858
472940,2098.27896970302
472941,2470.46903158994
472947,4420.93170348459
472951,4949.43021561585
472963,1809.14963154544
472964,1729.62438290253
472972,2807.49986442841
472977,2997.73510684192
472983,1149.34822282374
472984,7680.08194692109
472986,4063.97407685979
472988,1074.3813225359
472991,2147.40998964728
472993,1887.464327679
472994,4392.86185212992
473001,2255.17310508903
473005,1599.87831447837
473007,2494.7256169291
473019,2156.05704848471
473021,1687.39800935654
473022,1338.94061219204
473031,5264.37849012465
473035,2367.82822760378
473038,5235.76580181971
473040,1315.26072696091
473041,1549.28403554212
473045,932.147237555794
473049,1331.59646897825
473050,1503.30577244262
473052,1086.7260420892
473053,3292.7490711782
473059,1000.83123394047
473065,1319.00879634372
473067,976.070843991556
473068,5452.38834255196
473078,1417.92818325284
473080,1408.48045660908
473084,3150.04727388875
473085,2533.50539421295
473086,3325.87822711726
473089,5739.90462973968
473093,1452.81538202483
473109,4359.37170604324
473115,4948.90968871607
473119,1085.21328250332
473122,736.787826684834
473124,1855.55593943717
473139,924.157175471604
473147,1699.80978780589
473157,3563.48224747831
473163,4522.34639812094
473172,1132.49574123146
473174,2229.69559589286
473175,1453.46807736327
473178,1381.63404694226
473179,1116.13800079687
473180,870.1213010839
473187,1325.98839336687
473198,1397.43945195367
473202,1654.22802982274
473203,910.469253904764
473205,1338.56053826611
473206,6208.95449478868
473207,993.829918338131
473209,2222.3567390671
473210,3412.22966983732
473213,3463.98785532509
473224,2871.78186546749
473227,1501.95237387375
473229,2501.49548877462
473235,3901.94581120739
473246,1955.28912985095
473256,1616.97550786091
473263,5586.46949798917
473266,5900.52588226463
473274,4735.91547758388
473277,1958.44242980397
473285,1750.01440949601
473289,2712.46240180054
473290,973.392180900618
473291,3042.40057293233
473294,3031.32782231196
473296,1930.14166854906
473298,9965.00791609168
473302,979.795356033913
473309,3548.39870171531
473312,2198.33453317006
473321,1605.49055296243
473326,3057.02552142126
473330,1154.14441012374
473332,4121.68578500698
473339,2279.60144577762
473340,976.85790160754
473341,1033.83942012175
473342,1146.34615544011
473351,441.998074369016
473353,1349.03134309075
473357,4301.36551669087
473361,3280.16749023694
473362,3873.22381016246
473369,1452.11252509107
473376,2256.90520736941
473382,1631.49344107825
473384,2380.15965023886
473386,1327.7597882139
473387,2027.51737512411
473390,6808.24883769945
473404,3930.49610705148
473408,1577.91268242478
473414,3799.02586242837
473419,3163.75240183792
473424,1096.70109266439
473425,4914.59295233659
473427,1334.53737470909
473433,3700.9978393654
473435,2142.8989431421
473437,972.078052389315
473440,1045.84666393225
473442,3991.69458544543
473443,6789.37311915376
473452,8815.56288982832
473456,3580.85415762664
473463,3561.35807843638
473469,3941.31138568668
473471,2116.51666879708
473472,924.012989982503
473480,881.705530665678
473490,1701.08753615816
473493,2813.00318566239
473503,1453.77086413075
473520,1029.8762654737
473534,2910.41953154017
473545,2170.01786244191
473548,1642.96891493972
473550,1444.84309584311
473552,1975.16592831237
473556,2069.03391599624
473563,3357.98446157838
473567,4541.23606543263
473568,1404.21555809392
473572,4136.70163673451
473586,2218.59990343763
473595,1732.19413795626
473598,1854.73766419682
473603,1093.00328511926
473604,1229.03991555197
473611,1513.57601010491
473615,2635.59739554786
473616,5751.12572486613
473617,4020.94200588326
473623,3348.76703088174
473628,7022.71300497023
473630,1757.92661371951
473635,1292.20276172076
473639,1837.12763770665
473640,1001.99303032628
473651,3778.35165771937
473653,2378.11567509018
473657,1975.15659353294
473664,3139.37751464286
473673,2741.82639037849
473676,3389.6674952413
473677,8182.47380670901
473678,3757.2823664031
473681,2564.51405956892
473685,2642.84452954707
473687,1357.17768177689
473693,1139.83038868606
473694,1488.13524784048
473695,3079.7825954202
473700,1860.44198108317
473703,1137.85387268542
473711,2790.14033381731
473713,1487.76902821511
473715,1201.76869828373
473716,3919.30834884915
473719,974.597439558275
473726,8168.04879777049
473727,2862.72849414351
473729,3600.98411305961
473733,3951.58085119532
473739,1121.23440696064
473760,8135.57590495197
473761,2511.56324315685
473762,1244.93316651605
473766,1346.40329321849
473776,837.049757311152
473779,1589.1727279449
473782,3722.85597852517
473803,9325.69280167747
473814,1390.05192158826
473816,3238.49735902104
473823,2573.47400959795
473826,1676.28369192877
473845,1551.56351106384
473849,1955.56149337387
473853,1040.27198296354
473857,957.314283083776
473861,2513.93430075422
473870,1181.69623704317
473873,4476.96708864545
473875,2161.42991260452
473879,1204.66458731541
473882,3450.57706268997
473884,1548.39508570373
473885,2554.00018314093
473886,1538.8031000002
473889,879.759632073318
473896,1725.42770072107
473899,10594.4461241863
473902,2060.376403734
473905,3425.86956542774
473907,1036.93325674322
473909,2860.58826253422
473917,2734.48364058179
473922,2405.0401860748
473933,9777.79581853741
473949,4392.5158377079
473950,840.954274127003
473956,1377.61936140626
473964,707.67499822352
473973,2403.56986009679
473975,7429.17820413444
473977,1098.37038079174
473978,2113.9410670325
473988,1652.77238202885
473991,1348.52767544243
473993,1275.45042850219
473995,2201.21474024876
473998,2477.07456358649
474001,754.155798724754
474006,1605.06444538513
474016,2562.47552051866
474020,3472.28910282251
474022,3665.25075558175
474029,898.50155638899
474030,1163.35495448018
474040,2979.53222095097
474042,2750.78266866069
474047,764.48790302103
474049,2584.83364086074
474050,8324.96798840738
474056,1326.43232318788
474058,1527.29000235535
474066,773.077374063697
474067,1937.87420704721
474073,2584.64375589594
474076,903.784233762406
474083,1919.01202802757
474093,1278.9773098773
474097,1450.15839027985
474099,2448.89898911876
474100,2445.83649606756
474101,3773.4224465742
474105,2334.67939667205
474108,1068.81145171299
474115,5565.05915650527
474116,3137.11397567775
474118,982.807257252737
474119,1637.1516972709
474125,3534.87484847113
474128,1546.36120853338
474135,2223.26826052085
474142,1454.85709453642
474153,2217.72818217156
474155,2272.31461014602
474156,3863.88834794382
474158,1694.57637838865
474164,3678.61042715691
474165,1386.42960318996
474167,7095.31110458111
474169,5691.02195671144
474172,1647.27036081685
474174,3772.20625109003
474179,1791.30637681208
474180,2110.60356594205
474182,4581.05218703292
474190,1591.53066416971
474191,1673.78025453122
474197,683.612410244349
474202,1833.10331275277
474205,1742.73715218757
474210,1649.36443967867
474212,1043.71697753692
474217,1518.10215618489
474231,809.959952848897
474232,1613.24688147765
474234,1569.36736756607
474237,1833.97310366204
474239,11237.875669949
474242,1017.24259822206
474246,1050.18732535424
474249,1061.50280836969
474250,2556.64362875172
474263,1935.92494985931
474269,1279.78078654208
474273,1496.25184704721
474275,8057.89270193261
474281,2975.15062632122
474282,5781.21323148205
474288,5423.67604430685
474292,5160.0218343897
474293,1400.00621803889
474302,2142.78499342329
474303,1143.71849865068
474309,2529.3805247668
474314,2175.89041039378
474316,1744.53699451027
474317,2032.55878654229
474323,761.153858445731
474325,1936.27330128988
474339,770.927722545079
474340,1941.67899794857
474352,1718.78651579472
474358,2506.05947365068
474360,1305.34332732467
474363,3081.86327166845
474364,1605.32526293191
474367,1593.71892658765
474369,3067.86220042198
474383,1218.15975660005
474388,1405.37487541935
474392,1211.50911221552
474394,2430.53817420997
474396,7801.43526802831
474406,7076.98762040573
474411,1538.43169125621
474419,4390.7379975654
474420,1893.33436173072
474425,2906.56273294451
474429,800.437928300152
474431,5305.47171565548
474433,2002.1161695368
474436,1185.99792421433
474444,1579.4393321939
474451,2958.67244034069
474458,1017.32560204164
474466,5339.24587849793
474476,1320.51322883335
474481,1964.96107581794
474486,926.974910494902
474491,1983.18162176099
474495,1706.9435210743
474500,1742.60561220565
474504,2009.11430389849
474511,978.097616540874
474514,1755.11286320731
474515,4166.656829946
474517,4049.51803539264
474519,1419.19391887356
474522,2554.88936956967
474525,2654.01873962086
474529,801.511857749839
474539,3082.63016929233
474541,3789.69303753026
474542,6349.23581890901
474545,3227.921818285
474551,2534.94867980202
474563,1839.08687762585
474564,817.199459510213
474570,1648.18843160582
474571,1653.47222297798
474574,1443.1631516199
474581,2171.35516277591
474586,2071.04725370903
474587,1154.89299064331
474591,3189.42020255675
474593,2091.62005419154
474598,3879.62665647876
474601,1742.20826734259
474604,2315.96311449287
474606,1146.18117466548
474616,2551.14412098353
474619,2559.71199392993
474623,3057.6095283917
474625,3615.64604408042
474629,14730.1987838335
474632,3748.23522345269
474634,2626.33297564444
474638,3047.52219499463
474642,1032.82259864461
474653,2318.56421821813
474654,793.252827033464
474657,885.627008147559
474659,3732.39996116718
474678,2728.36960811928
474683,1855.09727318515
474696,1347.29873478808
474708,1575.00465227573
474710,1762.21190824365
474736,8602.73749713464
474744,1449.26240367708
474752,1496.70809184825
474777,2369.69739678105
474779,1951.10317768624
474784,2512.19040811894
474788,2520.40865237223
